"pid","id"
info:fedora/ldpd:289901,NYDA.1960.001.02995R
info:fedora/ldpd:289714,ldpd:289714
info:fedora/ldpd:289714,NYDA.1960.001.03535
info:fedora/ldpd:289714,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03535.tif
info:fedora/ldpd:289816,ldpd:289816
info:fedora/ldpd:289816,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02896.tif
info:fedora/ldpd:289816,NYDA.1960.001.02896
info:fedora/ldpd:289955,ldpd:289955
info:fedora/ldpd:289955,NYDA.1960.001.01037
info:fedora/ldpd:289955,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01037.tif
info:fedora/ldpd:289655,ldpd:289655
info:fedora/ldpd:289655,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00076.tif
info:fedora/ldpd:289655,NYDA.1960.001.00076
info:fedora/ldpd:289807,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04207.tif
info:fedora/ldpd:289807,NYDA.1960.001.04207
info:fedora/ldpd:289807,ldpd:289807
info:fedora/ldpd:289772,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02170.tif
info:fedora/ldpd:289772,ldpd:289772
info:fedora/ldpd:289772,NYDA.1960.001.02170
info:fedora/ldpd:289677,ldpd:289677
info:fedora/ldpd:289677,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03926.tif
info:fedora/ldpd:289677,NYDA.1960.001.03926
info:fedora/ldpd:289843,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00612.tif
info:fedora/ldpd:289843,ldpd:289843
info:fedora/ldpd:289843,NYDA.1960.001.00612
info:fedora/ldpd:289661,ldpd:289661
info:fedora/ldpd:289661,NYDA.1960.001.02546
info:fedora/ldpd:289661,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02546.tif
info:fedora/ldpd:289686,ldpd:289686
info:fedora/ldpd:289686,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03629.tif
info:fedora/ldpd:289686,NYDA.1960.001.03629
info:fedora/ldpd:289798,ldpd:289798
info:fedora/ldpd:289798,NYDA.1960.001.00164
info:fedora/ldpd:289798,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00164.tif
info:fedora/ldpd:289805,NYDA.1960.001.03571V
info:fedora/ldpd:289805,ldpd:289805
info:fedora/ldpd:289805,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03571V.tif
info:fedora/ldpd:289973,ldpd:289973
info:fedora/ldpd:289973,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02651.tif
info:fedora/ldpd:289973,NYDA.1960.001.02651
info:fedora/ldpd:289827,ldpd:289827
info:fedora/ldpd:289827,NYDA.1960.001.03108
info:fedora/ldpd:289827,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03108.tif
info:fedora/ldpd:289847,ldpd:289847
info:fedora/ldpd:289847,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02778.tif
info:fedora/ldpd:289847,NYDA.1960.001.02778
info:fedora/ldpd:289759,ldpd:289759
info:fedora/ldpd:289759,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01158.tif
info:fedora/ldpd:289759,NYDA.1960.001.01158
info:fedora/ldpd:289715,ldpd:289715
info:fedora/ldpd:289715,NYDA.1960.001.04318
info:fedora/ldpd:289715,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04318.tif
info:fedora/ldpd:289971,ldpd:289971
info:fedora/ldpd:289971,NYDA.1960.001.03183
info:fedora/ldpd:289971,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03183.tif
info:fedora/ldpd:289875,ldpd:289875
info:fedora/ldpd:289875,NYDA.1960.001.00156
info:fedora/ldpd:289875,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00156.tif
info:fedora/ldpd:289728,ldpd:289728
info:fedora/ldpd:289728,NYDA.1960.001.03255
info:fedora/ldpd:289728,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03255.tif
info:fedora/ldpd:289844,ldpd:289844
info:fedora/ldpd:289844,NYDA.1960.001.02214
info:fedora/ldpd:289844,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02214.tif
info:fedora/ldpd:289762,ldpd:289762
info:fedora/ldpd:289762,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00282.tif
info:fedora/ldpd:289762,NYDA.1960.001.00282
info:fedora/ldpd:289945,ldpd:289945
info:fedora/ldpd:289945,NYDA.1960.001.03395
info:fedora/ldpd:289945,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03395.tif
info:fedora/ldpd:289867,ldpd:289867
info:fedora/ldpd:289867,NYDA.1960.001.01032
info:fedora/ldpd:289867,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01032.tif
info:fedora/ldpd:289918,ldpd:289918
info:fedora/ldpd:289918,NYDA.1960.001.00039
info:fedora/ldpd:289918,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00039.tif
info:fedora/ldpd:289855,ldpd:289855
info:fedora/ldpd:289855,NYDA.1960.001.01404
info:fedora/ldpd:289855,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01404.tif
info:fedora/ldpd:289683,ldpd:289683
info:fedora/ldpd:289683,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01753.tif
info:fedora/ldpd:289683,NYDA.1960.001.01753
info:fedora/ldpd:289915,NYDA.1960.001.04270
info:fedora/ldpd:289915,ldpd:289915
info:fedora/ldpd:289915,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04270.tif
info:fedora/ldpd:289744,ldpd:289744
info:fedora/ldpd:289744,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03348V.tif
info:fedora/ldpd:289744,NYDA.1960.001.03348V
info:fedora/ldpd:289841,ldpd:289841
info:fedora/ldpd:289841,NYDA.1960.001.04688
info:fedora/ldpd:289841,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04688.tif
info:fedora/ldpd:289811,ldpd:289811
info:fedora/ldpd:289811,NYDA.1960.001.04514
info:fedora/ldpd:289811,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04514.tif
info:fedora/ldpd:289717,ldpd:289717
info:fedora/ldpd:289717,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02904.tif
info:fedora/ldpd:289717,NYDA.1960.001.02904
info:fedora/ldpd:289870,NYDA.1960.001.04135
info:fedora/ldpd:289870,ldpd:289870
info:fedora/ldpd:289870,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04135.tif
info:fedora/ldpd:289954,ldpd:289954
info:fedora/ldpd:289954,NYDA.1960.001.04566
info:fedora/ldpd:289954,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04566.tif
info:fedora/ldpd:289726,ldpd:289726
info:fedora/ldpd:289726,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02539.tif
info:fedora/ldpd:289726,NYDA.1960.001.02539
info:fedora/ldpd:289838,ldpd:289838
info:fedora/ldpd:289838,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02522.tif
info:fedora/ldpd:289838,NYDA.1960.001.02522
info:fedora/ldpd:289669,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02868.tif
info:fedora/ldpd:289669,ldpd:289669
info:fedora/ldpd:289669,NYDA.1960.001.02868
info:fedora/ldpd:289968,NYDA.1960.001.04072
info:fedora/ldpd:289968,ldpd:289968
info:fedora/ldpd:289968,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04072.tif
info:fedora/ldpd:289828,ldpd:289828
info:fedora/ldpd:289828,NYDA.1960.001.02200
info:fedora/ldpd:289828,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02200.tif
info:fedora/ldpd:289675,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01703.tif
info:fedora/ldpd:289675,ldpd:289675
info:fedora/ldpd:289675,NYDA.1960.001.01703
info:fedora/ldpd:289785,ldpd:289785
info:fedora/ldpd:289785,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00295.tif
info:fedora/ldpd:289785,NYDA.1960.001.00295
info:fedora/ldpd:289879,NYDA.1960.001.04176
info:fedora/ldpd:289879,ldpd:289879
info:fedora/ldpd:289879,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04176.tif
info:fedora/ldpd:289665,ldpd:289665
info:fedora/ldpd:289665,NYDA.1960.001.03793
info:fedora/ldpd:289665,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03793.tif
info:fedora/ldpd:289830,ldpd:289830
info:fedora/ldpd:289830,apt://columbia.edu/avery.ggva/data/1960_001_00806.tif
info:fedora/ldpd:289852,ldpd:289852
info:fedora/ldpd:289852,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00457.tif
info:fedora/ldpd:289852,NYDA.1960.001.00457
info:fedora/ldpd:289768,ldpd:289768
info:fedora/ldpd:289768,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01866.tif
info:fedora/ldpd:289768,NYDA.1960.001.01866
info:fedora/ldpd:289666,ldpd:289666
info:fedora/ldpd:289666,NYDA.1960.001.04310
info:fedora/ldpd:289666,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04310.tif
info:fedora/ldpd:289948,ldpd:289948
info:fedora/ldpd:289948,NYDA.1960.001.00495
info:fedora/ldpd:289948,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00495.tif
info:fedora/ldpd:289780,NYDA.1960.001.04373
info:fedora/ldpd:289780,ldpd:289780
info:fedora/ldpd:289780,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04373.tif
info:fedora/ldpd:289858,ldpd:289858
info:fedora/ldpd:289858,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00494.tif
info:fedora/ldpd:289858,NYDA.1960.001.00494
info:fedora/ldpd:289891,ldpd:289891
info:fedora/ldpd:289891,NYDA.1960.001.01330
info:fedora/ldpd:289891,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01330.tif
info:fedora/ldpd:289887,NYDA.1960.001.04158
info:fedora/ldpd:289887,ldpd:289887
info:fedora/ldpd:289887,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04158.tif
info:fedora/ldpd:289667,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04487.tif
info:fedora/ldpd:289667,ldpd:289667
info:fedora/ldpd:289667,NYDA.1960.001.04487
info:fedora/ldpd:289735,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03696.tif
info:fedora/ldpd:289735,ldpd:289735
info:fedora/ldpd:289735,NYDA.1960.001.03696
info:fedora/ldpd:289930,ldpd:289930
info:fedora/ldpd:289930,NYDA.1960.001.03792
info:fedora/ldpd:289930,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03792.tif
info:fedora/ldpd:289907,ldpd:289907
info:fedora/ldpd:289907,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02215.tif
info:fedora/ldpd:289907,NYDA.1960.001.02215
info:fedora/ldpd:289866,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03691.tif
info:fedora/ldpd:289866,ldpd:289866
info:fedora/ldpd:289866,NYDA.1960.001.03691
info:fedora/ldpd:289660,ldpd:289660
info:fedora/ldpd:289660,NYDA.1960.001.04586R
info:fedora/ldpd:289660,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04586R.tif
info:fedora/ldpd:289823,ldpd:289823
info:fedora/ldpd:289823,NYDA.1960.001.01905
info:fedora/ldpd:289823,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01905.tif
info:fedora/ldpd:289937,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03202.tif
info:fedora/ldpd:289937,ldpd:289937
info:fedora/ldpd:289937,NYDA.1960.001.03202
info:fedora/ldpd:289846,ldpd:289846
info:fedora/ldpd:289846,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00531.tif
info:fedora/ldpd:289846,NYDA.1960.001.00531
info:fedora/ldpd:289906,ldpd:289906
info:fedora/ldpd:289906,NYDA.1960.001.03806
info:fedora/ldpd:289906,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03806.tif
info:fedora/ldpd:289889,NYDA.1960.001.04325
info:fedora/ldpd:289889,ldpd:289889
info:fedora/ldpd:289889,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04325.tif
info:fedora/ldpd:289720,ldpd:289720
info:fedora/ldpd:289720,NYDA.1960.001.03413V
info:fedora/ldpd:289720,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03413V.tif
info:fedora/ldpd:289940,ldpd:289940
info:fedora/ldpd:289940,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04737.tif
info:fedora/ldpd:289940,NYDA.1960.001.04737
info:fedora/ldpd:289881,ldpd:289881
info:fedora/ldpd:289881,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00270.tif
info:fedora/ldpd:289881,NYDA.1960.001.00270
info:fedora/ldpd:289698,ldpd:289698
info:fedora/ldpd:289698,NYDA.1960.001.02438
info:fedora/ldpd:289698,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02438.tif
info:fedora/ldpd:289697,ldpd:289697
info:fedora/ldpd:289697,NYDA.1960.001.02902
info:fedora/ldpd:289697,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02902.tif
info:fedora/ldpd:289696,ldpd:289696
info:fedora/ldpd:289696,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02790.tif
info:fedora/ldpd:289696,NYDA.1960.001.02790
info:fedora/ldpd:289695,ldpd:289695
info:fedora/ldpd:289695,apt://columbia.edu/avery.ggva/data/1960_001_03441.tif
info:fedora/ldpd:289694,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02369.tif
info:fedora/ldpd:289694,ldpd:289694
info:fedora/ldpd:289694,NYDA.1960.001.02369
info:fedora/ldpd:289693,ldpd:289693
info:fedora/ldpd:289693,NYDA.1960.001.01109
info:fedora/ldpd:289693,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01109.tif
info:fedora/ldpd:289692,ldpd:289692
info:fedora/ldpd:289692,NYDA.1960.001.03879
info:fedora/ldpd:289692,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03879.tif
info:fedora/ldpd:289909,ldpd:289909
info:fedora/ldpd:289909,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01562.tif
info:fedora/ldpd:289909,NYDA.1960.001.01562
info:fedora/ldpd:289826,ldpd:289826
info:fedora/ldpd:289826,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02475.tif
info:fedora/ldpd:289826,NYDA.1960.001.02475
info:fedora/ldpd:289910,ldpd:289910
info:fedora/ldpd:289910,NYDA.1960.001.02992R
info:fedora/ldpd:289910,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02992R.tif
info:fedora/ldpd:289947,ldpd:289947
info:fedora/ldpd:289947,NYDA.1960.001.03744
info:fedora/ldpd:289947,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03744.tif
info:fedora/ldpd:289663,ldpd:289663
info:fedora/ldpd:289663,NYDA.1960.001.02883
info:fedora/ldpd:289663,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02883.tif
info:fedora/ldpd:289664,ldpd:289664
info:fedora/ldpd:289664,NYDA.1960.001.01190
info:fedora/ldpd:289664,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01190.tif
info:fedora/ldpd:289662,ldpd:289662
info:fedora/ldpd:289662,NYDA.1960.001.00782
info:fedora/ldpd:289662,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00782.tif
info:fedora/ldpd:289668,ldpd:289668
info:fedora/ldpd:289668,NYDA.1960.001.01877
info:fedora/ldpd:289668,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01877.tif
info:fedora/ldpd:289775,ldpd:289775
info:fedora/ldpd:289775,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03995.tif
info:fedora/ldpd:289775,NYDA.1960.001.03995
info:fedora/ldpd:289654,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02175.tif
info:fedora/ldpd:289654,ldpd:289654
info:fedora/ldpd:289654,NYDA.1960.001.02175
info:fedora/ldpd:289659,ldpd:289659
info:fedora/ldpd:289659,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03364R.tif
info:fedora/ldpd:289659,NYDA.1960.001.03364R
info:fedora/ldpd:289656,ldpd:289656
info:fedora/ldpd:289656,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02674.tif
info:fedora/ldpd:289656,NYDA.1960.001.02674
info:fedora/ldpd:289657,ldpd:289657
info:fedora/ldpd:289657,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02820.tif
info:fedora/ldpd:289657,NYDA.1960.001.02820
info:fedora/ldpd:289681,ldpd:289681
info:fedora/ldpd:289681,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00212.tif
info:fedora/ldpd:289681,NYDA.1960.001.00212
info:fedora/ldpd:289682,ldpd:289682
info:fedora/ldpd:289682,NYDA.1960.001.03007
info:fedora/ldpd:289682,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03007.tif
info:fedora/ldpd:289679,ldpd:289679
info:fedora/ldpd:289679,NYDA.1960.001.03893
info:fedora/ldpd:289679,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03893.tif
info:fedora/ldpd:289685,ldpd:289685
info:fedora/ldpd:289685,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00957.tif
info:fedora/ldpd:289685,NYDA.1960.001.00957
info:fedora/ldpd:289688,ldpd:289688
info:fedora/ldpd:289688,NYDA.1960.001.04477
info:fedora/ldpd:289688,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04477.tif
info:fedora/ldpd:289689,ldpd:289689
info:fedora/ldpd:289689,NYDA.1960.001.01857
info:fedora/ldpd:289689,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01857.tif
info:fedora/ldpd:289760,ldpd:289760
info:fedora/ldpd:289760,NYDA.1960.001.02377
info:fedora/ldpd:289760,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02377.tif
info:fedora/ldpd:289680,ldpd:289680
info:fedora/ldpd:289680,NYDA.1960.001.01196
info:fedora/ldpd:289680,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01196.tif
info:fedora/ldpd:289670,ldpd:289670
info:fedora/ldpd:289670,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00675.tif
info:fedora/ldpd:289670,NYDA.1960.001.00675
info:fedora/ldpd:289671,ldpd:289671
info:fedora/ldpd:289671,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03356.tif
info:fedora/ldpd:289671,NYDA.1960.001.03356
info:fedora/ldpd:289678,ldpd:289678
info:fedora/ldpd:289678,NYDA.1960.001.03656
info:fedora/ldpd:289678,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03656.tif
info:fedora/ldpd:289781,ldpd:289781
info:fedora/ldpd:289781,NYDA.1960.001.01620
info:fedora/ldpd:289781,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01620.tif
info:fedora/ldpd:289787,ldpd:289787
info:fedora/ldpd:289787,NYDA.1960.001.02961
info:fedora/ldpd:289787,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02961.tif
info:fedora/ldpd:289786,ldpd:289786
info:fedora/ldpd:289786,NYDA.1960.001.04092
info:fedora/ldpd:289786,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04092.tif
info:fedora/ldpd:289853,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00685.tif
info:fedora/ldpd:289853,ldpd:289853
info:fedora/ldpd:289853,NYDA.1960.001.00685
info:fedora/ldpd:289790,ldpd:289790
info:fedora/ldpd:289790,NYDA.1960.001.02693
info:fedora/ldpd:289790,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02693.tif
info:fedora/ldpd:289779,ldpd:289779
info:fedora/ldpd:289779,NYDA.1960.001.02331
info:fedora/ldpd:289779,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02331.tif
info:fedora/ldpd:289777,ldpd:289777
info:fedora/ldpd:289777,NYDA.1960.001.00425
info:fedora/ldpd:289777,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00425.tif
info:fedora/ldpd:289776,ldpd:289776
info:fedora/ldpd:289776,NYDA.1960.001.00116
info:fedora/ldpd:289776,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00116.tif
info:fedora/ldpd:289774,ldpd:289774
info:fedora/ldpd:289774,NYDA.1960.001.04122
info:fedora/ldpd:289774,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04122.tif
info:fedora/ldpd:289773,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01863.tif
info:fedora/ldpd:289773,ldpd:289773
info:fedora/ldpd:289773,NYDA.1960.001.01863
info:fedora/ldpd:289799,ldpd:289799
info:fedora/ldpd:289799,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02848.tif
info:fedora/ldpd:289799,NYDA.1960.001.02848
info:fedora/ldpd:289795,ldpd:289795
info:fedora/ldpd:289795,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04317V.tif
info:fedora/ldpd:289795,NYDA.1960.001.04317V
info:fedora/ldpd:289794,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00606V.tif
info:fedora/ldpd:289794,ldpd:289794
info:fedora/ldpd:289794,NYDA.1960.001.00606V
info:fedora/ldpd:289793,ldpd:289793
info:fedora/ldpd:289793,NYDA.1960.001.02849
info:fedora/ldpd:289793,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02849.tif
info:fedora/ldpd:289791,ldpd:289791
info:fedora/ldpd:289791,NYDA.1960.001.00004
info:fedora/ldpd:289791,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00004.tif
info:fedora/ldpd:289753,ldpd:289753
info:fedora/ldpd:289753,NYDA.1960.001.01089
info:fedora/ldpd:289753,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01089.tif
info:fedora/ldpd:289914,ldpd:289914
info:fedora/ldpd:289914,NYDA.1960.001.03215
info:fedora/ldpd:289914,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03215.tif
info:fedora/ldpd:289862,ldpd:289862
info:fedora/ldpd:289862,NYDA.1960.001.01147
info:fedora/ldpd:289862,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01147.tif
info:fedora/ldpd:289952,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01639.tif
info:fedora/ldpd:289952,ldpd:289952
info:fedora/ldpd:289952,NYDA.1960.001.01639
info:fedora/ldpd:289911,ldpd:289911
info:fedora/ldpd:289911,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00476.tif
info:fedora/ldpd:289911,NYDA.1960.001.00476
info:fedora/ldpd:289849,ldpd:289849
info:fedora/ldpd:289849,NYDA.1960.001.03697
info:fedora/ldpd:289849,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03697.tif
info:fedora/ldpd:289965,NYDA.1960.001.04316
info:fedora/ldpd:289965,ldpd:289965
info:fedora/ldpd:289965,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04316.tif
info:fedora/ldpd:289961,ldpd:289961
info:fedora/ldpd:289961,NYDA.1960.001.04553
info:fedora/ldpd:289961,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04553.tif
info:fedora/ldpd:289913,NYDA.1960.001.04362
info:fedora/ldpd:289913,ldpd:289913
info:fedora/ldpd:289913,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04362.tif
info:fedora/ldpd:289905,ldpd:289905
info:fedora/ldpd:289905,NYDA.1960.001.01371
info:fedora/ldpd:289905,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01371.tif
info:fedora/ldpd:289958,ldpd:289958
info:fedora/ldpd:289958,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00569.tif
info:fedora/ldpd:289958,NYDA.1960.001.00569
info:fedora/ldpd:289719,ldpd:289719
info:fedora/ldpd:289719,NYDA.1960.001.02564
info:fedora/ldpd:289719,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02564.tif
info:fedora/ldpd:289712,ldpd:289712
info:fedora/ldpd:289712,NYDA.1960.001.01823
info:fedora/ldpd:289712,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01823.tif
info:fedora/ldpd:289718,ldpd:289718
info:fedora/ldpd:289718,NYDA.1960.001.02690
info:fedora/ldpd:289718,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02690.tif
info:fedora/ldpd:289723,ldpd:289723
info:fedora/ldpd:289723,NYDA.1960.001.03558
info:fedora/ldpd:289723,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03558.tif
info:fedora/ldpd:289722,ldpd:289722
info:fedora/ldpd:289722,NYDA.1960.001.02309
info:fedora/ldpd:289722,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02309.tif
info:fedora/ldpd:289885,NYDA.1960.001.04257
info:fedora/ldpd:289885,ldpd:289885
info:fedora/ldpd:289885,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04257.tif
info:fedora/ldpd:289938,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00287.tif
info:fedora/ldpd:289938,ldpd:289938
info:fedora/ldpd:289938,NYDA.1960.001.00287
info:fedora/ldpd:289721,ldpd:289721
info:fedora/ldpd:289721,NYDA.1960.001.03831
info:fedora/ldpd:289721,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03831.tif
info:fedora/ldpd:289850,ldpd:289850
info:fedora/ldpd:289850,NYDA.1960.001.00283
info:fedora/ldpd:289850,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00283.tif
info:fedora/ldpd:289730,ldpd:289730
info:fedora/ldpd:289730,apt://columbia.edu/avery.ggva/data/1960_001_01828.tif
info:fedora/ldpd:289734,ldpd:289734
info:fedora/ldpd:289734,NYDA.1960.001.04093
info:fedora/ldpd:289734,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04093.tif
info:fedora/ldpd:289736,ldpd:289736
info:fedora/ldpd:289736,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01471.tif
info:fedora/ldpd:289736,NYDA.1960.001.01471
info:fedora/ldpd:289742,ldpd:289742
info:fedora/ldpd:289742,NYDA.1960.001.01853
info:fedora/ldpd:289742,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01853.tif
info:fedora/ldpd:289740,ldpd:289740
info:fedora/ldpd:289740,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04480.tif
info:fedora/ldpd:289740,NYDA.1960.001.04480
info:fedora/ldpd:289833,ldpd:289833
info:fedora/ldpd:289833,NYDA.1960.001.00733
info:fedora/ldpd:289833,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00733.tif
info:fedora/ldpd:289747,ldpd:289747
info:fedora/ldpd:289747,NYDA.1960.001.00729
info:fedora/ldpd:289747,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00729.tif
info:fedora/ldpd:289750,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01889.tif
info:fedora/ldpd:289750,ldpd:289750
info:fedora/ldpd:289750,NYDA.1960.001.01889
info:fedora/ldpd:289751,ldpd:289751
info:fedora/ldpd:289751,NYDA.1960.001.03400
info:fedora/ldpd:289751,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03400.tif
info:fedora/ldpd:289752,ldpd:289752
info:fedora/ldpd:289752,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01662.tif
info:fedora/ldpd:289752,NYDA.1960.001.01662
info:fedora/ldpd:289898,ldpd:289898
info:fedora/ldpd:289898,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00951.tif
info:fedora/ldpd:289898,NYDA.1960.001.00951
info:fedora/ldpd:289757,ldpd:289757
